Escenario,Agno,Energeticos,Precio
18,2048,gas_natural_generacion,8.727608433188628
18,2049,gas_natural_generacion,8.758508242496212
18,2050,gas_natural_generacion,8.766231883197483
19,2015,gas_natural_generacion,8.0
19,2016,gas_natural_generacion,8.0
19,2017,gas_natural_generacion,8.0
19,2018,gas_natural_generacion,8.0
19,2019,gas_natural_generacion,8.0
19,2020,gas_natural_generacion,7.809393062164384
19,2021,gas_natural_generacion,7.527326116233415
19,2022,gas_natural_generacion,7.544121741377616
19,2023,gas_natural_generacion,7.656933274599384
19,2024,gas_natural_generacion,7.868796951035766
19,2025,gas_natural_generacion,8.087684048661508
19,2026,gas_natural_generacion,8.116584954650698
19,2027,gas_natural_generacion,8.048051260596301
19,2028,gas_natural_generacion,8.081514252427088
19,2029,gas_natural_generacion,8.105015469128615
19,2030,gas_natural_generacion,8.116133233326162
19,2031,gas_natural_generacion,8.125544855310014
19,2032,gas_natural_generacion,8.246208687029073
19,2033,gas_natural_generacion,8.265832970773529
19,2034,gas_natural_generacion,8.284133347150402
19,2035,gas_natural_generacion,8.300825460298304
19,2036,gas_natural_generacion,8.315624953181617
19,2037,gas_natural_generacion,8.32824746989536
19,2038,gas_natural_generacion,8.324872305071649
19,2039,gas_natural_generacion,8.332523212461476
19,2040,gas_natural_generacion,8.337238857116914
19,2041,gas_natural_generacion,8.238734882956964
19,2042,gas_natural_generacion,8.236726930989862
19,2043,gas_natural_generacion,8.24234204673343
19,2044,gas_natural_generacion,8.231763724094666
19,2045,gas_natural_generacion,8.306835644595111
19,2046,gas_natural_generacion,8.287968214955445
19,2047,gas_natural_generacion,8.27218032705731
19,2048,gas_natural_generacion,8.249005342810275
19,2049,gas_natural_generacion,8.217874548593384
19,2050,gas_natural_generacion,8.173763748607497
20,2015,gas_natural_generacion,8.0
20,2016,gas_natural_generacion,8.0
20,2017,gas_natural_generacion,8.0
20,2018,gas_natural_generacion,8.0
20,2019,gas_natural_generacion,8.0
20,2020,gas_natural_generacion,7.809915760257841
20,2021,gas_natural_generacion,7.530462304891376
20,2022,gas_natural_generacion,7.551962212941497
20,2023,gas_natural_generacion,7.670871890640935
20,2024,gas_natural_generacion,7.890576038533176
20,2025,gas_natural_generacion,8.12218212354259
20,2026,gas_natural_generacion,8.172078069889006
20,2027,gas_natural_generacion,8.131682956845616
20,2028,gas_natural_generacion,8.2014734665281
20,2029,gas_natural_generacion,8.261824900082184
20,2030,gas_natural_generacion,8.305872644459148
20,2031,gas_natural_generacion,8.351350435183159
20,2032,gas_natural_generacion,8.525939287379448
20,2033,gas_natural_generacion,8.607329064547725
20,2034,gas_natural_generacion,8.695758102552833
20,2035,gas_natural_generacion,8.791464744960937
20,2036,gas_natural_generacion,8.894687332829879
20,2037,gas_natural_generacion,9.005664210681454
20,2038,gas_natural_generacion,9.079648364337435
20,2039,gas_natural_generacion,9.203686715058483
20,2040,gas_natural_generacion,9.336114928457377
20,2041,gas_natural_generacion,9.377171349754894
20,2042,gas_natural_generacion,9.527094311906145
20,2043,gas_natural_generacion,9.747712579221059
20,2044,gas_natural_generacion,9.919643009329882
20,2045,gas_natural_generacion,10.132445882814089
20,2046,gas_natural_generacion,10.320218434980406
20,2047,gas_natural_generacion,10.594353759579892
20,2048,gas_natural_generacion,10.886539961863257
20,2049,gas_natural_generacion,11.197253730553841
20,2050,gas_natural_generacion,11.438797441623336
21,2015,gas_natural_generacion,8.0
21,2016,gas_natural_generacion,8.0
21,2017,gas_natural_generacion,8.0
21,2018,gas_natural_generacion,8.0
21,2019,gas_natural_generacion,8.0
21,2020,gas_natural_generacion,7.809544775766388
21,2021,gas_natural_generacion,7.528236397873658
21,2022,gas_natural_generacion,7.546397445454703
21,2023,gas_natural_generacion,7.660978970715527
21,2024,gas_natural_generacion,7.875118351197644
21,2025,gas_natural_generacion,8.097697146600698
21,2026,gas_natural_generacion,8.132691882348759
21,2027,gas_natural_generacion,8.07232543729316
21,2028,gas_natural_generacion,8.11633252456668
21,2029,gas_natural_generacion,8.150529550576316
21,2030,gas_natural_generacion,8.17120527178476
21,2031,gas_natural_generacion,8.191085132391532
21,2032,gas_natural_generacion,8.327400750863113
21,2033,gas_natural_generacion,8.364952525838513
21,2034,gas_natural_generacion,8.403607810703708
21,2035,gas_natural_generacion,8.443233963586538
21,2036,gas_natural_generacion,8.48369834105339
21,2037,gas_natural_generacion,8.524868301478534
21,2038,gas_natural_generacion,8.543946749939515
21,2039,gas_natural_generacion,8.585379219720416
21,2040,gas_natural_generacion,8.627163554826023
21,2041,gas_natural_generacion,8.569167113708557
21,2042,gas_natural_generacion,8.611257249194205
21,2043,gas_natural_generacion,8.679277227276879
21,2044,gas_natural_generacion,8.72167223785512
21,2045,gas_natural_generacion,8.836720694038732
21,2046,gas_natural_generacion,8.877830709027727
21,2047,gas_natural_generacion,8.94619330000674
21,2048,gas_natural_generacion,9.014552189978271
21,2049,gas_natural_generacion,9.082642094312554
21,2050,gas_natural_generacion,9.121442778687118
22,2015,gas_natural_generacion,8.0
22,2016,gas_natural_generacion,8.0
22,2017,gas_natural_generacion,8.0
22,2018,gas_natural_generacion,8.0
22,2019,gas_natural_generacion,8.0
22,2020,gas_natural_generacion,7.809677419199999
22,2021,gas_natural_generacion,7.529032258500001
22,2022,gas_natural_generacion,7.548387097
22,2023,gas_natural_generacion,7.664516129
22,2024,gas_natural_generacion,7.880645161
22,2025,gas_natural_generacion,8.1064516134
22,2026,gas_natural_generacion,8.146774193799999
22,2027,gas_natural_generacion,8.093548387
22,2028,gas_natural_generacion,8.146774193
22,2029,gas_natural_generacion,8.1903225814
22,2030,gas_natural_generacion,8.219354839
22,2031,gas_natural_generacion,8.2483870966
22,2032,gas_natural_generacion,8.3983870961
22,2033,gas_natural_generacion,8.451612904
22,2034,gas_natural_generacion,8.5080645164
22,2035,gas_natural_generacion,8.5677419352
22,2036,gas_natural_generacion,8.6306451604
22,2037,gas_natural_generacion,8.6967741944
22,2038,gas_natural_generacion,8.7354838712
22,2039,gas_natural_generacion,8.8064516125
22,2040,gas_natural_generacion,8.8806451602
22,2041,gas_natural_generacion,8.858064517
22,2042,gas_natural_generacion,8.9387096776
22,2043,gas_natural_generacion,9.061290322000001
22,2044,gas_natural_generacion,9.1499999986
22,2045,gas_natural_generacion,9.300000000899999
22,2046,gas_natural_generacion,9.3935483872
22,2047,gas_natural_generacion,9.5354838702
22,2048,gas_natural_generacion,9.683870966
22,2049,gas_natural_generacion,9.8387096784
22,2050,gas_natural_generacion,9.95
23,2015,gas_natural_generacion,8.0
23,2016,gas_natural_generacion,8.0
23,2017,gas_natural_generacion,8.0
23,2018,gas_natural_generacion,8.0
23,2019,gas_natural_generacion,8.0
23,2020,gas_natural_generacion,7.809737924422685
23,2021,gas_natural_generacion,7.5293952898473675
23,2022,gas_natural_generacion,7.549294675359041
23,2023,gas_natural_generacion,7.666129601629958
23,2024,gas_natural_generacion,7.883166211976495
23,2025,gas_natural_generacion,8.110444958179778
23,2026,gas_natural_generacion,8.153197831722245
23,2027,gas_natural_generacion,8.10322922277975
23,2028,gas_natural_generacion,8.160660141797663
23,2029,gas_natural_generacion,8.208474148543301
23,2030,gas_natural_generacion,8.241318235206254
23,2031,gas_natural_generacion,8.274525353205323
23,2032,gas_natural_generacion,8.430767474903869
23,2033,gas_natural_generacion,8.49114298352151
23,2034,gas_natural_generacion,8.555712380052691
23,2035,gas_natural_generacion,8.624536171774531
23,2036,gas_natural_generacion,8.697674863909715
23,2037,gas_natural_generacion,8.77518896435102
23,2038,gas_natural_generacion,8.822853414183516
23,2039,gas_natural_generacion,8.907293651872394
23,2040,gas_natural_generacion,8.996270642459043
23,2041,gas_natural_generacion,8.989844894237534
23,2042,gas_natural_generacion,9.08807690641905
23,2043,gas_natural_generacion,9.235545366035495
23,2044,gas_natural_generacion,9.345381449762876
23,2045,gas_natural_generacion,9.511324578860751
23,2046,gas_natural_generacion,9.628792696782966
23,2047,gas_natural_generacion,9.804288410351052
23,2048,gas_natural_generacion,9.989180324240674
23,2049,gas_natural_generacion,10.183589453409962
23,2050,gas_natural_generacion,10.327945879552765
24,2015,gas_natural_generacion,8.0
24,2016,gas_natural_generacion,8.0
24,2017,gas_natural_generacion,8.0
24,2018,gas_natural_generacion,8.0
24,2019,gas_natural_generacion,8.0
24,2020,gas_natural_generacion,7.809822445291599
24,2021,gas_natural_generacion,7.529902415076567
24,2022,gas_natural_generacion,7.550562488418937
24,2023,gas_natural_generacion,7.668383491502572
24,2024,gas_natural_generacion,7.886687914891535
24,2025,gas_natural_generacion,8.11602333564332
24,2026,gas_natural_generacion,8.162171130797457
24,2027,gas_natural_generacion,8.116752562015431
24,2028,gas_natural_generacion,8.180057681480438
24,2029,gas_natural_generacion,8.233830409688808
24,2030,gas_natural_generacion,8.27199931114044
24,2031,gas_natural_generacion,8.311038369141665
24,2032,gas_natural_generacion,8.476000227230951
24,2033,gas_natural_generacion,8.546363285522816
24,2034,gas_natural_generacion,8.62227256542209
24,2035,gas_natural_generacion,8.703873095290529
24,2036,gas_natural_generacion,8.791309901219732
24,2037,gas_natural_generacion,8.88472801234869
24,2038,gas_natural_generacion,8.944901550885106
24,2039,gas_natural_generacion,9.048161768910742
24,2040,gas_natural_generacion,9.157790025335995
24,2041,gas_natural_generacion,9.17393134984264
24,2042,gas_natural_generacion,9.296730761516864
24,2043,gas_natural_generacion,9.47896547227776
24,2044,gas_natural_generacion,9.618313426355456
24,2045,gas_natural_generacion,9.806527805278286
24,2046,gas_natural_generacion,9.957409840398675
24,2047,gas_natural_generacion,10.17978646312847
24,2048,gas_natural_generacion,10.415672635158025
24,2049,gas_natural_generacion,10.66535841417894
24,2050,gas_natural_generacion,10.85590549566477
25,2015,gas_natural_generacion,8.0
25,2016,gas_natural_generacion,8.0
25,2017,gas_natural_generacion,8.0
25,2018,gas_natural_generacion,8.0
25,2019,gas_natural_generacion,8.0
25,2020,gas_natural_generacion,7.809598186626162
25,2021,gas_natural_generacion,7.528556863042233
25,2022,gas_natural_generacion,7.547198608367865
25,2023,gas_natural_generacion,7.6624032603315655
25,2024,gas_natural_generacion,7.877343803715805
25,2025,gas_natural_generacion,8.101222263418606
25,2026,gas_natural_generacion,8.138362335395168
25,2027,gas_natural_generacion,8.080871174989394
25,2028,gas_natural_generacion,8.1285903170536
25,2029,gas_natural_generacion,8.166552808806424
25,2030,gas_natural_generacion,8.190593414210406
25,2031,gas_natural_generacion,8.21415862417136
25,2032,gas_natural_generacion,8.355984463060908
25,2033,gas_natural_generacion,8.399847621508728
25,2034,gas_natural_generacion,8.445668863470813
25,2035,gas_natural_generacion,8.4933689580711
25,2036,gas_natural_generacion,8.54286867273575
25,2037,gas_natural_generacion,8.594088776937229
25,2038,gas_natural_generacion,8.621072032710927
25,2039,gas_natural_generacion,8.674397320722834
25,2040,gas_natural_generacion,8.729231709360057
25,2041,gas_natural_generacion,8.685495968262435
25,2042,gas_natural_generacion,8.743110860487844
25,2043,gas_natural_generacion,8.833100505809057
25,2044,gas_natural_generacion,8.89414480844037
25,2045,gas_natural_generacion,9.023267026721818
25,2046,gas_natural_generacion,9.085492135165378
25,2047,gas_natural_generacion,9.183479950038784
25,2048,gas_natural_generacion,9.28406339242914
25,2049,gas_natural_generacion,9.38708400005541
25,2050,gas_natural_generacion,9.455073719600895
26,2015,gas_natural_generacion,8.0
26,2016,gas_natural_generacion,8.0
26,2017,gas_natural_generacion,8.0
26,2018,gas_natural_generacion,8.0
26,2019,gas_natural_generacion,8.0
26,2020,gas_natural_generacion,7.809942820616765
26,2021,gas_natural_generacion,7.5306246670499615
26,2022,gas_natural_generacion,7.552368118333767
26,2023,gas_natural_generacion,7.671593500223466
26,2024,gas_natural_generacion,7.891703553502383
26,2025,gas_natural_generacion,8.12396810726858
26,2026,gas_natural_generacion,8.174950978045814
26,2027,gas_natural_generacion,8.136012614340796
26,2028,gas_natural_generacion,8.207683818987052
26,2029,gas_natural_generacion,8.269943007910813
26,2030,gas_natural_generacion,8.31569555491518
26,2031,gas_natural_generacion,8.363040510420145
26,2032,gas_natural_generacion,8.540421089671579
26,2033,gas_natural_generacion,8.625008499358856
26,2034,gas_natural_generacion,8.717068135558941
26,2035,gas_natural_generacion,8.816865402265993
26,2036,gas_natural_generacion,8.924665700896774
26,2037,gas_natural_generacion,9.040734436452809
26,2038,gas_natural_generacion,9.11872352326331
26,2039,gas_natural_generacion,9.248787313966606
26,2040,gas_natural_generacion,9.387827275127261
26,2041,gas_natural_generacion,9.436108812491076
26,2042,gas_natural_generacion,9.593897319053875
26,2043,gas_natural_generacion,9.825646414134294
26,2044,gas_natural_generacion,10.007025419660192
26,2045,gas_natural_generacion,10.226958697998636
26,2046,gas_natural_generacion,10.425429112173672
26,2047,gas_natural_generacion,10.714573916029384
26,2048,gas_natural_generacion,11.023086535044506
26,2049,gas_natural_generacion,11.351497778979006
26,2050,gas_natural_generacion,11.607829976355607
27,2015,gas_natural_generacion,8.0
27,2016,gas_natural_generacion,8.0
27,2017,gas_natural_generacion,8.0
27,2018,gas_natural_generacion,8.0
27,2019,gas_natural_generacion,8.0
27,2020,gas_natural_generacion,7.809758030809662
27,2021,gas_natural_generacion,7.529515928172967
27,2022,gas_natural_generacion,7.549596271169925
27,2023,gas_natural_generacion,7.666665771957648
27,2024,gas_natural_generacion,7.884003978110912
27,2025,gas_natural_generacion,8.111771979747669
27,2026,gas_natural_generacion,8.155332459844088
27,2027,gas_natural_generacion,8.10644624474589
27,2028,gas_natural_generacion,8.165274557672399
27,2029,gas_natural_generacion,8.214506064748512
27,2030,gas_natural_generacion,8.24861685380222
27,2031,gas_natural_generacion,8.283211312513902
27,2032,gas_natural_generacion,8.441527743154868
27,2033,gas_natural_generacion,8.504279156579
27,2034,gas_natural_generacion,8.571546160058649
27,2035,gas_natural_generacion,8.643409367309221
27,2036,gas_natural_generacion,8.719949389940377
27,2037,gas_natural_generacion,8.801246842321634
27,2038,gas_natural_generacion,8.851887037451617
27,2039,gas_natural_generacion,8.940804297353019
27,2040,gas_natural_generacion,9.03469394853877
27,2041,gas_natural_generacion,9.03363660581332
27,2042,gas_natural_generacion,9.137712874538403
27,2043,gas_natural_generacion,9.293451761426017
27,2044,gas_natural_generacion,9.410308325341333
27,2045,gas_natural_generacion,9.581549487613682
27,2046,gas_natural_generacion,9.706966330605049
27,2047,gas_natural_generacion,9.893614386944208
27,2048,gas_natural_generacion,10.090637154443591
27,2049,gas_natural_generacion,10.298195861072127
27,2050,gas_natural_generacion,10.453540427812401
28,2015,gas_natural_generacion,8.0
28,2016,gas_natural_generacion,8.0
28,2017,gas_natural_generacion,8.0
28,2018,gas_natural_generacion,8.0
28,2019,gas_natural_generacion,8.0
28,2020,gas_natural_generacion,7.809615314073874
28,2021,gas_natural_generacion,7.528659627731692
28,2022,gas_natural_generacion,7.547455520088855
28,2023,gas_natural_generacion,7.662859992277633
28,2024,gas_natural_generacion,7.878057447379322
28,2025,gas_natural_generacion,8.102352674990962
28,2026,gas_natural_generacion,8.140180699459474
28,2027,gas_natural_generacion,8.083611566665795
28,2028,gas_natural_generacion,8.132521066357672
28,2029,gas_natural_generacion,8.171691043215608
28,2030,gas_natural_generacion,8.196810677835005
28,2031,gas_natural_generacion,8.221557681697645
28,2032,gas_natural_generacion,8.365150502292613
28,2033,gas_natural_generacion,8.411037554212148
28,2034,gas_natural_generacion,8.459156728767043
